train_sample_num,rmse,nrmse,r2,nll,time
4,31.11057,0.12172003,0.15655320566123165,293.6671447753906,2.6117916107177734
8,41.20888,0.11082251,-0.4798691919333151,424.40460205078125,2.4656710624694824
16,44.207897,0.112416,-0.7031048197937264,529.217529296875,2.462759494781494
32,42.86176,0.10021129,-0.6009644351859837,621.1746215820312,2.5824875831604004
