train_sample_num,rmse,nrmse,r2,nll,time
4,0.2115162,0.28519174,-0.572355748025644,-1.0536725521087646,2.3811490535736084
8,0.13846743,0.21407865,0.326156928421535,-1.4447550773620605,2.911147356033325
16,0.09112595,0.16497919,0.7081580737212982,-1.6512452363967896,2.5350208282470703
32,0.091058135,0.17920445,0.7085923206650373,-1.6826122999191284,2.3840324878692627
