train_sample_num,rmse,nrmse,r2,nll,time
4,8.701023,0.060452715,-0.6412885832935493,15.778879165649414,4.221566438674927
8,8.153109,0.053079095,-0.4410885164121645,14.881789207458496,2.611018419265747
16,8.188026,0.05353471,-0.4534587884283887,16.146404266357422,2.6621482372283936
32,8.064595,0.051932666,-0.40996847237108813,16.6942195892334,2.570924997329712
