train_sample_num,rmse,nrmse,r2,nll,time
4,2.8351674,0.19441019,0.3854993657834723,10.30313491821289,2.315485954284668
8,2.1695533,0.28256056,0.6401632118859137,6.253568649291992,2.264427661895752
16,2.0177717,0.22821316,0.6887503064649062,9.264299392700195,2.3445582389831543
32,1.758447,0.1993068,0.7636130273133014,11.343343734741211,2.362053155899048
