train_sample_num,rmse,nrmse,r2,nll,time
4,1.9646454,0.2517285,0.7341949257013867,22.094867706298828,2.5358188152313232
8,2.0616388,0.2243928,0.7073017767686642,31.881738662719727,2.563845634460449
16,2.0362964,0.20751141,0.7144534208573851,32.3792839050293,2.5437872409820557
32,1.9764327,0.16444045,0.7309958589077323,30.872217178344727,2.6266698837280273
