train_sample_num,rmse,nrmse,r2,nll,time
4,14.508342,0.21380806,-1.5922617423568903,3.347386360168457,4.042253255844116
8,15.46471,0.21620262,-1.9452814339132227,3.3878226280212402,3.898141860961914
16,18.291128,0.23596962,-3.1202558690358533,3.5326759815216064,4.133660316467285
32,19.525381,0.25244868,-3.695072239535417,3.607424736022949,4.50517463684082
