train_sample_num,rmse,nrmse,r2,time
8,68.042145,0.16772234,0.03279649209262547,1.0518763065338135
16,46.76017,0.17603119,0.5432125552798515,1.2303533554077148
32,35.929,0.12009669,0.7303178533394752,1.0983843803405762
64,26.911335,0.08223862,0.8487022659186831,1.0801935195922852
