train_sample_num,rmse,nrmse,r2,time
8,55.16431,0.15436997,0.3807573691236463,3.800110340118408
16,61.8635,0.13796537,0.22122252151828292,3.6576342582702637
32,54.771763,0.10854923,0.3895391125894284,2.7220211029052734
64,23.46732,0.067573,0.8879346220669971,2.928279161453247
