train_sample_num,rmse,nrmse,r2,time
8,372.9969,0.023146098,0.7579994351392513,3.129889965057373
16,152.86482,0.032912035,0.9593536941098284,3.19653582572937
32,293.3057,0.079287834,0.8503602498215407,3.1375315189361572
64,170.95857,0.092131846,0.9491620813011041,3.255359172821045
