train_sample_num,rmse,nrmse,r2,time
8,493.77368,0.06118118,0.7482923069470955,1.380089282989502
16,777.2517,0.098117515,0.3763168844181962,1.328425645828247
32,687.35144,0.039102573,0.5122488943499968,1.4344134330749512
64,825.3704,0.037706416,0.29670362559017127,1.3318750858306885
