train_sample_num,rmse,nrmse,r2,time
8,537.1027,0.026401808,0.6922167016641008,1.343750238418579
16,572.049,0.03199999,0.6508621932988354,1.4449732303619385
32,439.99478,0.037723795,0.7934498854712262,1.5003342628479004
64,984.2259,0.051531307,-0.03352255747621302,1.3708539009094238
