train_sample_num,rmse,nrmse,r2,nll,time
4,0.97176063,0.13716538,0.15989843785324176,0.660556972026825,1.294848918914795
8,0.9758468,0.13797927,0.1528183276242493,0.6532986164093018,1.319624423980713
16,0.9737157,0.13755588,0.156514596927125,0.6642990112304688,1.2226393222808838
32,0.97152245,0.13692595,0.1603101677588885,0.6858862042427063,1.3447186946868896
