train_sample_num,rmse,nrmse,r2,time
8,0.32971695,0.24336475,0.1687488534437197,1.223541498184204
16,0.29700938,0.20483357,0.32548752955068627,1.1098268032073975
32,0.26687163,0.20131093,0.4554290413156893,1.190476894378662
64,0.27088162,0.13303508,0.4389406740387741,1.0289170742034912
