train_sample_num,rmse,nrmse,r2,nll,time
4,5.1484647,0.22769654,0.016482545968848572,4.760134696960449,2.108043670654297
8,6.4524455,0.10524915,-0.5448103979885952,8.968846321105957,2.4763882160186768
16,3.9324925,0.20113008,0.4261975763938459,5.774228572845459,1.9712715148925781
32,3.7852318,0.19270283,0.46836744637504457,8.84984016418457,2.2167060375213623
