train_sample_num,rmse,nrmse,r2,nll,time
4,0.62526494,0.18883331,0.4903139122231732,4.461198329925537,1.6680529117584229
8,0.62201107,0.1833744,0.49560482985079124,4.464978218078613,1.607058048248291
16,0.6099869,0.20197396,0.5149173680280144,4.503575801849365,2.1859707832336426
32,0.6159679,0.17952661,0.505358167109524,4.511040210723877,3.0470192432403564
