train_sample_num,rmse,nrmse,r2,nll,time
4,0.575596,0.13435228,0.5680731150068841,0.38799041509628296,1.549839973449707
8,0.57107306,0.13464431,0.574834466540546,0.3563242256641388,1.0842969417572021
16,0.54029185,0.17311005,0.6194326505574115,0.21431487798690796,0.9963095188140869
32,0.5413453,0.16508739,0.6179471803811319,0.21620988845825195,1.4645888805389404
