train_sample_num,rmse,nrmse,r2,nll,time
4,2.2768698,0.14575246,0.4455412769364432,1.427281141281128,1.8337795734405518
8,2.5220602,0.11665732,0.31969493926259374,1.5273118019104004,2.0692689418792725
16,2.4290042,0.116041005,0.3689709313466072,1.4748196601867676,1.8180830478668213
32,2.5797448,0.12938415,0.2882190875780205,2.6107983589172363,1.9854984283447266
