train_sample_num,rmse,nrmse,r2,nll,time
4,2.7041337,0.17858183,0.21792354643233136,8.167555809020996,1.5958521366119385
8,2.2630274,0.12730725,0.4522624784397187,8.3392915725708,1.507174015045166
16,2.2444017,0.11543657,0.4612416778997517,8.346060752868652,1.6150271892547607
32,2.6026566,0.11324791,0.2755197277614887,8.234295845031738,1.503805160522461
