train_sample_num,rmse,nrmse,r2,time
8,2.1804404,0.07302273,0.35264324734634545,1.680518627166748
16,1.666108,0.12121573,0.6220262924841775,1.6626348495483398
32,1.6356194,0.12165497,0.635733015748271,2.0931196212768555
64,1.5837635,0.08436009,0.6584644688152546,2.324005603790283
