train_sample_num,rmse,nrmse,r2,time
8,965.95685,0.024702016,0.7486860680201668,1.7641372680664062
16,969.0258,0.031080749,0.7470866610120243,1.8483812808990479
32,446.59872,0.043809813,0.9462799955290044,1.9079723358154297
64,397.09064,0.08990629,0.9575301815074235,2.160403251647949
