train_sample_num,rmse,nrmse,r2,time
16,3.5944426,0.11476224,0.032961177745277404,1.4387753009796143
32,2.402006,0.10288953,0.5681538973523954,1.421083927154541
64,2.8332388,0.10316632,0.39917610749897214,1.4453105926513672
128,2.2127264,0.12992276,0.6335318516472416,1.5669853687286377
