train_sample_num,rmse,nrmse,r2,time
16,2.9536445,0.051159512,0.2916833397092594,0.7298297882080078
32,2.5161884,0.06688742,0.4859594443416215,0.6618268489837646
64,2.3483517,0.104946695,0.5522482091475676,0.7389857769012451
128,2.450433,0.0705114,0.5124752220345163,0.7923691272735596
