train_sample_num,rmse,nrmse,r2,time
8,694.9388,0.06075528,-0.5151434785714764,3.1698460578918457
16,538.9646,0.04050386,0.08865855268743095,3.1675872802734375
32,323.0013,0.074537136,0.6726825040019515,3.2204418182373047
64,149.40965,0.084325716,0.9299645427036054,3.2817397117614746
