train_sample_num,rmse,nrmse,r2,nll,time
4,0.5836125,0.3335768,-0.45245530668933154,1.4142106771469116,2.331450939178467
8,0.72851205,0.39530674,-1.2632215138705547,5.997225761413574,2.3713009357452393
16,0.736594,0.39822382,-1.3137152305470354,10.78956413269043,2.2638626098632812
32,0.74921936,0.4050268,-1.3937101684800006,17.070138931274414,2.3415720462799072
