train_sample_num,rmse,nrmse,r2,time
8,0.22259155,0.06985984,0.7790944750479968,2.52217698097229
16,0.20376065,0.17020425,0.81489002063088,3.1011078357696533
32,0.21361718,0.22408359,0.7965482065091112,2.672975540161133
64,0.23517682,0.181225,0.7534084499731658,2.8481051921844482
