train_sample_num,rmse,nrmse,r2,time
8,0.27838376,0.105207264,0.654476955875033,1.8355772495269775
16,0.26762918,0.11916657,0.6806579209960428,1.999722957611084
32,0.07751462,0.142419,0.973211006893765,2.629551887512207
64,0.07320648,0.13138309,0.9761060358109643,4.3669281005859375
