train_sample_num,rmse,nrmse,r2,nll,time
4,0.7306839,0.3570529,-1.5606827523609685,2.8761608600616455,2.5029895305633545
8,0.66633207,0.3351144,-1.1295024064965888,4.061214447021484,2.456117868423462
16,0.68852246,0.34418812,-1.2736988409595118,8.143616676330566,2.3563621044158936
32,0.59236395,0.30915326,-0.6829604886653844,7.901947021484375,2.3763604164123535
