train_sample_num,rmse,nrmse,r2,nll,time
4,0.32872626,0.27039585,0.5391895104411115,-0.6402679681777954,2.270181179046631
8,0.2367993,0.210277,0.7608808329677097,-0.8179005980491638,2.196399450302124
16,0.23319642,0.21325727,0.7681018308705063,-0.8316551446914673,2.2819979190826416
32,0.23122413,0.2146413,0.7720078675978943,-0.7255595922470093,2.3928701877593994
