train_sample_num,rmse,nrmse,r2,nll,time
4,4.1772327,0.1129811,0.1886860661548011,15.490736961364746,2.607832670211792
8,4.367066,0.11155516,0.11327068449252731,25.300622940063477,2.578240156173706
16,3.8633094,0.11480992,0.30604625785842143,30.219762802124023,2.55827260017395
32,3.3909636,0.13018198,0.46536446615014315,19.659391403198242,2.3928356170654297
