train_sample_num,rmse,nrmse,r2,nll,time
4,4.237126,0.10323503,0.1610515187454996,25.566179275512695,2.865262031555176
8,4.179362,0.10360471,0.183769985456391,29.642850875854492,2.688850164413452
16,3.7971516,0.110065944,0.3262350234338257,20.400110244750977,2.6988794803619385
32,3.8369641,0.105875604,0.3120322479908154,32.30580139160156,2.776709794998169
