train_sample_num,rmse,nrmse,r2,time
8,2.4638398,0.10524914,0.654931899526151,1.0101027488708496
16,2.5810995,0.10249488,0.6213052238109766,1.2390344142913818
32,2.0480814,0.1637151,0.7615626052784709,1.085080623626709
64,1.9192445,0.17213503,0.7906174669241464,1.5498437881469727
