train_sample_num,rmse,nrmse,r2,nll,time
4,2.8196807,0.094117545,0.2718743703908887,33.4031867980957,2.57283878326416
8,2.609089,0.08352944,0.37657485154207304,26.714628219604492,2.605781078338623
16,2.5442307,0.092241675,0.40718462454062365,24.60214614868164,2.568258047103882
32,2.5700133,0.086470656,0.39510884292471316,28.446321487426758,2.4751956462860107
