train_sample_num,rmse,nrmse,r2,nll,time
4,1.3063262,0.2566074,-0.9158714229051859,7.121212959289551,4.236069679260254
8,1.2538478,0.24645133,-0.7650323722268568,7.125300884246826,4.082381725311279
16,1.249732,0.24676947,-0.7534638037504167,7.139212608337402,4.044528961181641
32,1.2165529,0.24281763,-0.6615940388468917,7.201173782348633,4.388882160186768
