train_sample_num,rmse,nrmse,r2,time
8,0.50679404,0.12599005,0.7298457799092266,1.7318530082702637
16,0.13881661,0.051813863,0.9797310308311397,1.6429336071014404
32,0.07699768,0.14997385,0.9937640288806121,1.6125688552856445
64,0.04051198,0.05065881,0.9982737022683278,1.783094882965088
