train_sample_num,rmse,nrmse,r2,time
8,0.37804472,0.13083333,0.8567053503104134,1.6489825248718262
16,0.30971882,0.30391234,0.9038213225821422,1.6915605068206787
32,0.20627585,0.4281467,0.9573380878880189,1.5784733295440674
64,0.18257594,0.456236,0.9665781360072693,1.6448240280151367
