train_sample_num,rmse,nrmse,r2,time
8,0.3375723,0.16403355,0.8857444746815964,1.0440831184387207
16,0.35303554,0.31718025,0.8750372908656536,1.2358262538909912
32,0.24432361,0.35145715,0.9401485798027509,1.076153039932251
64,0.20855257,0.4460776,0.9563911498192265,1.2033464908599854
