train_sample_num,rmse,nrmse,r2,time
8,1.1526641,0.2571705,-0.3975077890624814,1.5864834785461426
16,0.80825365,0.22476336,0.31286184422401986,1.668135643005371
32,1.0692402,0.23404284,-0.2025394311786779,1.6416301727294922
64,1.1178728,0.23365137,-0.31441817228951185,1.5482008457183838
