train_sample_num,rmse,nrmse,r2,time
8,0.31291443,0.15897176,0.9018263836281544,1.2684931755065918
16,0.32633135,0.31017786,0.8932270779536625,1.113804578781128
32,0.22620703,0.3112462,0.9486954619574706,1.2859396934509277
64,0.1911432,0.4055449,0.963367945380393,1.1442861557006836
