train_sample_num,rmse,nrmse,r2,time
8,0.40597865,0.24251597,0.39330752619967324,2.25592041015625
16,0.28592584,0.20198542,0.6990675297596614,2.2701897621154785
32,0.17713876,0.20099574,0.8844980275090464,2.301192283630371
64,0.09264162,0.11409416,0.9684081860181224,2.481813669204712
