train_sample_num,rmse,nrmse,r2,time
8,0.19144246,0.33922678,0.8630561419935074,0.813446044921875
16,0.24947956,0.37914622,0.7674394693304487,0.6805922985076904
32,0.21199241,0.2022237,0.8320783716109328,0.702634334564209
64,0.20673816,0.17998669,0.8402991109286289,0.7966814041137695
