train_sample_num,rmse,nrmse,r2,nll,time
4,132.81528,0.38290292,-11.949581636049345,434.0108642578125,4.1748435497283936
8,59.466278,0.17040844,-1.5959789218850502,50.747554779052734,3.9972083568573
16,161.67502,0.49176577,-18.1886999270218,43.86354064941406,3.9676952362060547
32,171.47964,0.49459425,-20.586629887593592,41.30604934692383,4.441155433654785
