train_sample_num,rmse,nrmse,r2,nll,time
4,41.16251,0.067472786,-0.802337767374409,857.7850952148438,2.728858709335327
8,41.515034,0.06793155,-0.8333411933846211,842.9539184570312,2.6391372680664062
16,40.79639,0.07057106,-0.7704187737052972,805.1649169921875,2.5318853855133057
32,41.69031,0.077852204,-0.8488545867922586,782.0613403320312,2.516979694366455
