train_sample_num,rmse,nrmse,r2,nll,time
4,68.453445,0.12029515,-3.9845178247312303,838.5189819335938,2.6960928440093994
8,69.92023,0.1249816,-4.200416941323684,944.13134765625,2.8096580505371094
16,68.49622,0.12684046,-3.990748550963345,1018.3668823242188,2.7118120193481445
32,84.484245,0.18538177,-6.5924856177879265,1693.2086181640625,2.7530643939971924
